Year,Region,Diagnosis,Age,Value
2009,24,2,6,0.524696594194407
2009,24,2,7,0.344786568494438
2009,24,2,8,0.945629458248883
2009,24,2,9,0.301631828190511
2009,24,2,10,0.643970982667521
2009,24,2,11,0.512701320718602
2009,24,2,12,0.69522415764903
2009,24,2,13,1.27906883788602
2009,24,2,15,1.32074574587795
2009,24,2,16,3.94657650931885
2009,24,2,19,180
2009,25,2,3,0.201091524796596
2009,25,2,4,0.469826931419363
2009,25,2,5,0.33033117351801
2009,25,2,6,0.524696594194407
2009,25,2,7,0.344786568494438
2009,25,2,8,0.788024548540736
2009,25,2,9,1.05571139866679
2009,25,2,10,0.32198549133376
2009,25,2,11,0.85450220119767
2009,25,2,12,0.69522415764903
2009,25,2,13,1.11918523315027
2009,25,2,14,1.75180094869754
2009,25,2,15,2.64149149175591
2009,25,2,16,6.90650889130799
2009,25,2,17,21.1202677400095
2009,25,2,19,219
2009,0,3,1,0.547223570013608
2009,0,3,2,0.198438684430898
2009,0,3,4,0.469826931419363
2009,0,3,5,1.81682145434906
2009,0,3,6,1.74898864731469
2009,0,3,7,1.20675298973053
2009,0,3,8,0.788024548540736
2009,0,3,9,0.603263656381021
2009,0,3,10,1.6099274566688
2009,0,3,11,1.19630308167674
2009,0,3,12,1.2166422758858
2009,0,3,13,0.63953441894301
2009,0,3,14,0.583933649565845
2009,0,3,15,1.32074574587795
2009,0,3,17,0.812317990000365
2009,0,3,18,1.20881954741796
2009,0,3,19,85
2009,1,3,1,0.182407856671203
2009,1,3,5,0.165165586759005
2009,1,3,6,0.349797729462938
2009,1,3,7,0.517179852741657
2009,1,3,8,0.157604909708147
2009,1,3,9,0.301631828190511
2009,1,3,10,0.482978237000641
2009,1,3,11,0.341800880479068
2009,1,3,12,0.521418118236772
2009,1,3,13,0.159883604735752
2009,1,3,14,0.194644549855282
2009,1,3,15,0.528298298351181
2009,1,3,17,0.406158995000183
2009,1,3,19,23
2009,3,3,5,0.165165586759005
2009,3,3,6,0.174898864731469
2009,3,3,8,0.157604909708147
2009,3,3,18,0.402939849139321
2009,3,3,19,4
2009,4,3,10,0.16099274566688
2009,4,3,19,1
2009,5,3,1,0.182407856671203
2009,5,3,5,0.165165586759005
2009,5,3,6,0.174898864731469
2009,5,3,12,0.173806039412258
2009,5,3,19,4
2009,6,3,5,0.165165586759005
2009,6,3,11,0.170900440239534
2009,6,3,19,2
2009,7,3,5,0.165165586759005
2009,7,3,13,0.159883604735752
2009,7,3,19,2
2009,8,3,12,0.173806039412258
2009,8,3,19,1
2009,9,3,6,0.174898864731469
2009,9,3,19,1
2009,12,3,1,0.182407856671203
2009,12,3,2,0.198438684430898
2009,12,3,4,0.156608977139788
2009,12,3,5,0.33033117351801
2009,12,3,7,0.344786568494438
2009,12,3,10,0.16099274566688
2009,12,3,11,0.170900440239534
2009,12,3,14,0.194644549855282
2009,12,3,18,0.402939849139321
2009,12,3,19,11
2009,13,3,8,0.157604909708147
2009,13,3,12,0.173806039412258
2009,13,3,19,2
2009,14,3,4,0.313217954279575
2009,14,3,5,0.33033117351801
2009,14,3,6,0.524696594194407
2009,14,3,7,0.172393284247219
2009,14,3,8,0.157604909708147
2009,14,3,9,0.150815914095255
2009,14,3,10,0.643970982667521
2009,14,3,11,0.170900440239534
2009,14,3,13,0.159883604735752
2009,14,3,15,0.528298298351181
2009,14,3,18,0.402939849139321
2009,14,3,19,19
2009,17,3,6,0.174898864731469
2009,17,3,8,0.157604909708147
2009,17,3,12,0.173806039412258
2009,17,3,17,0.406158995000183
2009,17,3,19,4
2009,18,3,13,0.159883604735752
2009,18,3,15,0.264149149175591
2009,18,3,19,2
2009,19,3,7,0.172393284247219
2009,19,3,10,0.16099274566688
2009,19,3,11,0.170900440239534
2009,19,3,19,3
2009,20,3,11,0.170900440239534
2009,20,3,19,1
2009,21,3,6,0.174898864731469
2009,21,3,19,1
2009,22,3,9,0.150815914095255
2009,22,3,19,1
2009,23,3,14,0.194644549855282
2009,23,3,19,1
2009,25,3,5,0.33033117351801
2009,25,3,19,2
2010,4,1,3,0.205122314436098
2010,5,1,7,0.687439956416307
2010,8,1,2,0.193927358689982
2010,9,1,4,0.323308088360101
2010,9,1,9,0.153321088089098
2010,10,1,6,0.171844041221949
2010,17,1,2,0.193927358689982
2010,17,1,3,0.205122314436098
2010,19,1,4,0.16165404418005
2010,20,1,4,0.16165404418005
2010,21,1,6,0.171844041221949
2010,22,1,4,0.16165404418005
2010,25,1,2,0.193927358689982
2010,7,1,5,0.316447684868738
2010,13,1,4,0.16165404418005
2010,5,1,6,0.171844041221949
2010,19,1,2,0.193927358689982
2010,19,1,6,0.515532123665846
2010,3,2,17,6.10532913829385
2010,3,2,18,30.2527297117631
2010,4,2,18,42.9907211693476
2010,5,2,17,17.0949215872228
2010,7,2,16,1.31994904996667
2010,7,2,17,6.10532913829385
2010,9,2,15,0.513327258960769
2010,9,2,17,0.814043885105846
2010,9,2,18,4.77674679659418
2010,10,2,13,0.162827996645743
2010,10,2,17,4.88426331063508
2010,13,2,17,8.54746079361138
2010,13,2,18,45.7771568006942
2010,17,2,15,1.02665451792154
2010,19,2,16,3.95984714990001
2010,19,2,18,24.2817962160204
2010,20,2,17,21.165141012752
2010,21,2,6,0.171844041221949
2010,22,2,6,0.171844041221949
2010,23,2,13,0.325655993291487
2010,23,2,18,23.8837339829709
2010,24,2,10,0.155635483022503
2010,24,2,12,0.34999361261657
2010,24,2,13,0.325655993291487
2010,24,2,17,9.36150467871723
2010,24,2,18,37.0197876736049
2010,25,2,11,0.342036450824564
2010,25,2,16,9.2396433497667
2010,25,2,18,38.2139743727534
2010,5,1,2,0.581782076069946
2010,6,1,5,0.316447684868738
2010,10,1,2,0.193927358689982
2010,12,1,2,0.387854717379964
2010,13,1,5,0.316447684868738
2010,13,1,8,1.10430647975491
2010,20,1,5,0.316447684868738
2010,23,1,10,0.93381289813502
2010,25,1,4,0.484962132540151
2010,3,1,6,0.515532123665846
2010,3,1,8,0.788790342682077
2010,4,1,7,0.687439956416307
2010,5,1,5,0.632895369737475
2010,6,1,4,0.323308088360101
2010,6,1,7,0.51557996731223
2010,7,1,6,0.171844041221949
2010,7,1,9,1.07324761662369
2010,8,1,4,0.16165404418005
2010,13,1,7,0.171859989104077
2010,17,1,8,0.473274205609246
2010,18,1,4,0.323308088360101
2010,18,1,5,0.949343054606213
2010,21,1,9,2.45313740942557
2010,23,1,7,0.343719978208153
2010,23,1,8,0.315516137072831
2010,23,1,9,0.919926528534588
2010,24,1,4,0.323308088360101
2010,9,1,12,2.09996167569942
2010,13,1,6,0.171844041221949
2010,17,1,7,0.51557996731223
2010,21,1,7,0.51557996731223
2010,4,1,9,0.76660544044549
2010,5,1,9,2.14649523324737
2010,8,1,7,0.51557996731223
2010,8,1,9,1.22656870471278
2010,10,1,8,0.315516137072831
2010,18,1,6,0.515532123665846
2010,18,1,7,1.03115993462446
2010,18,1,8,0.788790342682077
2010,18,1,9,1.07324761662369
2010,19,1,10,2.95707417742756
2010,8,1,6,0.343688082443897
2010,8,1,8,0.631032274145661
2010,9,1,10,0.778177415112517
2010,14,1,3,0.820489257744393
2010,22,1,12,11.7247860226551
2010,25,1,11,5.13054676236847
2010,3,1,5,0.949343054606213
2010,4,1,6,0.171844041221949
2010,7,1,10,2.33453224533755
2010,9,1,13,6.51311986582973
2010,9,1,17,41.1092161978452
2010,20,1,2,0.387854717379964
2010,14,1,4,1.77819448598055
2010,17,1,1,1.06801854080187
2010,4,1,4,0.323308088360101
2010,7,1,1,0.356006180267289
2010,7,1,3,0.615366943308295
2010,7,1,12,7.87485628387282
2010,9,1,1,0.356006180267289
2010,13,1,2,0.193927358689982
2010,14,1,2,0.775709434759928
2010,18,1,1,0.890015450668224
2010,20,1,7,1.03115993462446
2010,20,1,8,0.473274205609246
2010,20,1,9,3.37306393796015
2010,21,1,2,0.193927358689982
2010,21,1,4,0.646616176720201
2010,21,1,8,0.788790342682077
2010,23,1,5,0.316447684868738
2010,24,1,8,0.315516137072831
2010,25,1,10,3.11270966045007
2010,0,1,1,62.6570877270429
2010,0,1,2,4.65425660855957
2010,0,1,3,6.15366943308295
2010,0,1,4,11.8007452251437
2010,0,1,5,14.7148173463963
2010,0,1,6,18.2154683695266
2010,0,1,7,21.6543586271137
2010,0,1,8,32.9714363241108
2010,0,1,9,64.7014991735993
2010,0,1,10,112.991360674337
2010,0,1,11,220.613510781844
2010,0,1,12,388.667906810701
2010,0,1,13,693.810093707512
2010,0,1,14,1057.35961364653
2010,0,1,15,1787.91884296036
2010,0,1,16,3231.5652615809
2010,0,1,17,5676.73503278562
2010,0,1,18,13669.8551451534
2010,0,1,19,80771
2010,1,1,1,13.1722286698897
2010,1,1,2,1.16356415213989
2010,1,1,3,1.23073388661659
2010,1,1,4,2.9097727952409
2010,1,1,5,3.63914837599048
2010,1,1,6,5.49900931910236
2010,1,1,7,4.46835971670599
2010,1,1,8,8.04566149535718
2010,1,1,9,15.4854298969989
2010,1,1,10,28.1700224270731
2010,1,1,11,45.1488115088425
2010,1,1,12,81.3735149333525
2010,1,1,13,132.541989269635
2010,1,1,14,211.800578799858
2010,1,1,15,316.209591519834
2010,1,1,16,523.689785574277
2010,1,1,17,884.865703110055
2010,1,1,18,2310.75126285243
2010,1,1,19,14019
2010,3,1,1,2.67004635200467
2010,3,1,4,1.2932323534404
2010,3,1,7,0.687439956416307
2010,3,1,9,1.99317414515827
2010,3,1,10,3.11270966045007
2010,3,1,11,6.669710791079
2010,3,1,12,11.3747924100385
2010,3,1,13,21.1676395639466
2010,3,1,14,31.9526735258406
2010,3,1,15,51.0760622665965
2010,3,1,16,91.7364589726837
2010,3,1,17,164.843886733934
2010,3,1,18,421.945967032486
2010,3,1,19,2425
2010,4,1,1,2.49204326187103
2010,4,1,5,0.632895369737475
2010,4,1,8,1.73533875390057
2010,4,1,10,2.80143869440506
2010,4,1,11,5.13054676236847
2010,4,1,12,12.4247732478882
2010,4,1,13,25.4011674767359
2010,4,1,14,38.3432082310087
2010,4,1,15,52.6160440434788
2010,4,1,16,103.286013159892
2010,4,1,17,172.577303642439
2010,4,1,18,416.373095769793
2010,4,1,19,2515
2010,5,1,1,3.73806489280654
2010,5,1,3,1.02561157218049
2010,5,1,4,0.323308088360101
2010,5,1,8,2.68188716511906
2010,5,1,10,6.06978383787763
2010,5,1,11,9.74803884850009
2010,5,1,12,16.4496997929788
2010,5,1,13,32.5655993291487
2010,5,1,14,49.8461707003113
2010,5,1,15,80.3357160273603
2010,5,1,16,148.494268121251
2010,5,1,17,253.574670210471
2010,5,1,18,646.851128705462
2010,5,1,19,3745
2010,6,1,1,2.31404017173738
2010,6,1,8,1.26206454829132
2010,6,1,9,2.29981632133647
2010,6,1,10,4.20215804160759
2010,6,1,11,8.20887481978954
2010,6,1,12,11.7247860226551
2010,6,1,13,22.1446075438211
2010,6,1,14,39.8039018779043
2010,6,1,15,67.2458709238607
2010,6,1,16,129.025019634242
2010,6,1,17,226.304200059425
2010,6,1,18,557.68518850237
2010,6,1,19,3149
2010,7,1,4,0.16165404418005
2010,7,1,7,0.343719978208153
2010,7,1,8,0.631032274145661
2010,7,1,11,3.76240095907021
2010,7,1,13,12.3749277450765
2010,7,1,14,17.1631503510229
2010,7,1,15,36.1895717567342
2010,7,1,16,58.4077454610252
2010,7,1,17,125.769780248853
2010,7,1,18,296.954425854938
2010,7,1,19,1647
2010,8,1,1,1.78003090133645
2010,8,1,5,0.316447684868738
2010,8,1,10,3.42398062649507
2010,8,1,11,5.64360143860531
2010,8,1,12,10.4998083784971
2010,8,1,13,20.1906715840722
2010,8,1,14,30.1268064672211
2010,8,1,15,55.9526712267238
2010,8,1,16,99.6561532724837
2010,8,1,17,164.029842848828
2010,8,1,18,410.004100041
2010,8,1,19,2388
2010,9,1,11,1.36814580329826
2010,9,1,14,7.66864164620174
2010,9,1,15,11.5498633266173
2010,9,1,16,24.0890701618917
2010,9,1,18,95.9329981649331
2010,9,1,19,572
2010,10,1,1,0.534009270400934
2010,10,1,7,0.343719978208153
2010,10,1,9,0.459963264267294
2010,10,1,10,1.55635483022503
2010,10,1,11,3.07832805742108
2010,10,1,12,7.87485628387282
2010,10,1,13,12.5377557417222
2010,10,1,14,19.1716041155043
2010,10,1,15,32.0829536850481
2010,10,1,16,62.3675926109252
2010,10,1,17,110.302946431842
2010,10,1,18,271.08038070672
2010,10,1,19,1533
2010,12,1,1,9.25616068694953
2010,12,1,3,1.23073388661659
2010,12,1,4,1.45488639762045
2010,12,1,5,1.42401458190932
2010,12,1,6,2.74950465955118
2010,12,1,7,2.57789983656115
2010,12,1,8,3.31291943926472
2010,12,1,9,9.35258637343497
2010,12,1,10,12.7621096078453
2010,12,1,11,34.3746633078687
2010,12,1,12,53.7240195366435
2010,12,1,13,90.695194131679
2010,12,1,14,139.313656572665
2010,12,1,15,250.760366002336
2010,12,1,16,410.834141802126
2010,12,1,17,714.730531122933
2010,12,1,18,1800.43548008296
2010,12,1,19,10602
2010,13,1,1,2.31404017173738
2010,13,1,3,0.615366943308295
2010,13,1,9,2.45313740942557
2010,13,1,10,1.86762579627004
2010,13,1,11,6.669710791079
2010,13,1,12,12.9497636668131
2010,13,1,13,16.7712836545116
2010,13,1,14,26.2924856441203
2010,13,1,15,56.2093348562042
2010,13,1,16,94.7063443351087
2010,13,1,17,174.612413355204
2010,13,1,18,455.383194608645
2010,13,1,19,2496
2010,14,1,1,11.036191588286
2010,14,1,5,2.21513379408116
2010,14,1,6,3.26503678321702
2010,14,1,7,3.43719978208153
2010,14,1,8,6.46808080999303
2010,14,1,9,11.6524026947714
2010,14,1,10,18.5206224796779
2010,14,1,11,39.5052100702372
2010,14,1,12,62.4738598520577
2010,14,1,13,116.096361608415
2010,14,1,14,164.14544856989
2010,14,1,15,285.923283241148
2010,14,1,16,544.808970373744
2010,14,1,17,987.842254575944
2010,14,1,18,2350.95554839044
2010,14,1,19,13668
2010,17,1,4,0.323308088360101
2010,17,1,5,0.158223842434369
2010,17,1,6,1.03106424733169
2010,17,1,9,1.68653196898008
2010,17,1,10,3.89088707556258
2010,17,1,11,7.6958201435527
2010,17,1,12,11.8997828289634
2010,17,1,13,21.0048115673009
2010,17,1,14,38.5257949368706
2010,17,1,15,60.5726165573707
2010,17,1,16,122.425274384409
2010,17,1,17,217.349717323261
2010,17,1,18,487.626235485656
2010,17,1,19,2878
2010,18,1,10,4.6690644906751
2010,18,1,11,7.01174724190357
2010,18,1,12,13.1247604731214
2010,18,1,13,22.6330915337583
2010,18,1,14,33.5959538785981
2010,18,1,15,56.4659984856846
2010,18,1,16,98.336204222517
2010,18,1,17,189.265203287109
2010,18,1,18,430.305273926526
2010,18,1,19,2567
2010,19,1,1,1.06801854080187
2010,19,1,5,0.632895369737475
2010,19,1,7,0.859299945520383
2010,19,1,8,0.946548411218492
2010,19,1,9,1.99317414515827
2010,19,1,11,5.98563788942988
2010,19,1,12,10.6748051848054
2010,19,1,13,18.399563620969
2010,19,1,14,32.6830203492884
2010,19,1,15,53.1293713024396
2010,19,1,16,88.7665736102587
2010,19,1,17,166.471974504146
2010,19,1,18,376.566872464841
2010,19,1,19,2277
2010,20,1,1,1.24602163093551
2010,20,1,6,0.515532123665846
2010,20,1,10,2.49016772836005
2010,20,1,11,4.10443740989477
2010,20,1,12,9.97481795957224
2010,20,1,13,25.7268234700274
2010,20,1,14,36.1521677606653
2010,20,1,15,57.7493166330865
2010,20,1,16,110.8757201972
2010,20,1,17,206.767146816885
2010,20,1,18,490.810733350052
2010,20,1,19,2801
2010,21,1,1,2.13603708160374
2010,21,1,5,0.474671527303106
2010,21,1,10,4.04652255858509
2010,21,1,11,7.35378369272813
2010,21,1,12,12.9497636668131
2010,21,1,13,27.6807594297764
2010,21,1,14,34.1437139961839
2010,21,1,15,66.7325436649
2010,21,1,16,129.684994159225
2010,21,1,17,200.254795736038
2010,21,1,18,465.334750434883
2010,21,1,19,2859
2010,22,1,1,1.6020278112028
2010,22,1,6,0.343688082443897
2010,22,1,7,0.687439956416307
2010,22,1,8,1.10430647975491
2010,22,1,9,1.22656870471278
2010,22,1,10,2.95707417742756
2010,22,1,11,4.95952853695618
2010,22,1,13,21.0048115673009
2010,22,1,14,35.2392342313556
2010,22,1,15,60.8292801868511
2010,22,1,16,119.125401759492
2010,22,1,17,215.314607610496
2010,22,1,18,418.36340693504
2010,22,1,19,2646
2010,23,1,1,0.534009270400934
2010,23,1,11,3.42036450824564
2010,23,1,12,6.9998722523314
2010,23,1,13,9.44402380545311
2010,23,1,14,14.7895231748176
2010,23,1,15,26.1796902069992
2010,23,1,16,52.4679747361752
2010,23,1,17,86.6956737637726
2010,23,1,18,237.64315313056
2010,23,1,19,1291
2010,24,1,1,1.95803399147009
2010,24,1,3,0.205122314436098
2010,24,1,5,0.474671527303106
2010,24,1,6,1.37475232977559
2010,24,1,7,1.03115993462446
2010,24,1,9,1.07324761662369
2010,24,1,10,2.33453224533755
2010,24,1,11,5.64360143860531
2010,24,1,12,9.79982115326395
2010,24,1,13,17.748251634386
2010,24,1,14,27.3880058792919
2010,24,1,15,54.9260167088023
2010,24,1,16,106.255898522317
2010,24,1,17,185.602005804133
2010,24,1,18,375.770747998742
2010,24,1,19,2339
2010,25,1,1,2.13603708160374
2010,25,1,5,0.632895369737475
2010,25,1,6,0.515532123665846
2010,25,1,7,1.20301992372854
2010,25,1,8,0.788790342682077
2010,25,1,9,1.83985305706918
2010,25,1,12,10.6748051848054
2010,25,1,13,21.1676395639466
2010,25,1,14,29.2138729379114
2010,25,1,15,55.1826803382827
2010,25,1,16,112.525656509659
2010,25,1,17,188.451159402003
2010,25,1,18,353.08120071492
2010,25,1,19,2354
2010,4,4,10,0.155635483022503
2010,6,4,6,0.171844041221949
2010,7,4,18,0.398062233049515
2010,12,4,9,0.153321088089098
2010,13,4,10,0.155635483022503
2010,14,4,1,0.178003090133645
2010,17,4,5,0.158223842434369
2010,18,4,15,0.256663629480384
2010,19,4,17,0.407021942552923
2010,20,4,9,0.153321088089098
2010,21,4,10,0.155635483022503
2010,21,4,14,0.182586705861946
2010,22,4,15,0.256663629480384
2010,23,4,16,0.329987262491668
2010,1,4,12,0.174996806308285
2010,3,4,3,0.205122314436098
2010,3,4,4,0.16165404418005
2010,5,4,15,0.256663629480384
2010,7,4,7,0.171859989104077
2010,8,4,17,0.407021942552923
2010,9,4,12,0.174996806308285
2010,12,4,18,0.398062233049515
2010,18,4,12,0.174996806308285
2010,20,4,16,0.329987262491668
2010,20,4,17,0.407021942552923
2010,1,4,5,0.316447684868738
2010,1,4,11,0.513054676236847
2010,3,4,14,0.182586705861946
2010,4,4,5,0.158223842434369
2010,5,4,6,0.171844041221949
2010,6,4,14,0.365173411723892
2010,6,4,15,0.256663629480384
2010,8,4,4,0.323308088360101
2010,8,4,6,0.171844041221949
2010,12,4,2,0.193927358689982
2010,13,4,11,0.171018225412282
2010,14,4,7,0.171859989104077
2010,14,4,18,0.79612446609903
2010,20,4,12,0.174996806308285
2010,21,4,5,0.158223842434369
2010,21,4,7,0.171859989104077
2010,24,4,7,0.171859989104077
2010,24,4,10,0.155635483022503
2010,25,4,4,0.16165404418005
2010,0,4,1,0.356006180267289
2010,0,4,3,0.615366943308295
2010,0,4,4,4.20300514868131
2010,0,4,7,2.06231986924892
2010,0,4,17,5.291285253188
2010,1,4,4,0.484962132540151
2010,1,4,6,0.687376164887794
2010,1,4,7,0.343719978208153
2010,1,4,9,0.306642176178196
2010,1,4,10,0.311270966045007
2010,1,4,13,0.48848398993723
2010,1,4,14,0.365173411723892
2010,1,4,15,0.513327258960769
2010,1,4,18,1.99031116524758
2010,3,4,2,0.193927358689982
2010,3,4,5,0.158223842434369
2010,3,4,7,0.171859989104077
2010,3,4,9,0.306642176178196
2010,3,4,11,0.171018225412282
2010,3,4,15,0.513327258960769
2010,3,4,17,2.03510971276462
2010,3,4,18,0.398062233049515
2010,4,4,6,0.171844041221949
2010,4,4,11,0.171018225412282
2010,4,4,16,0.659974524983336
2010,4,4,19,6
2010,5,4,4,0.16165404418005
2010,5,4,5,0.316447684868738
2010,5,4,8,0.157758068536415
2010,5,4,12,0.34999361261657
2010,5,4,14,0.182586705861946
2010,6,4,5,0.158223842434369
2010,6,4,11,0.513054676236847
2010,6,4,12,0.34999361261657
2010,6,4,19,10
2010,7,4,3,0.205122314436098
2010,7,4,4,0.323308088360101
2010,7,4,5,0.158223842434369
2010,7,4,6,0.171844041221949
2010,7,4,9,0.306642176178196
2010,7,4,10,0.155635483022503
2010,7,4,19,10
2010,8,4,12,0.174996806308285
2010,8,4,14,0.182586705861946
2010,8,4,16,0.329987262491668
2010,9,4,5,0.158223842434369
2010,9,4,10,0.155635483022503
2010,9,4,19,3
2010,12,4,1,0.178003090133645
2010,12,4,4,0.646616176720201
2010,12,4,5,0.632895369737475
2010,12,4,6,0.343688082443897
2010,12,4,7,0.51557996731223
2010,12,4,8,0.631032274145661
2010,12,4,11,0.171018225412282
2010,12,4,13,0.48848398993723
2010,12,4,16,0.659974524983336
2010,12,4,17,1.22106582765877
2010,13,4,5,0.158223842434369
2010,13,4,6,0.171844041221949
2010,13,4,12,0.174996806308285
2010,13,4,15,0.513327258960769
2010,13,4,19,7
2010,14,4,4,0.646616176720201
2010,14,4,6,0.687376164887794
2010,14,4,9,0.613284352356392
2010,14,4,10,0.311270966045007
2010,14,4,12,0.69998722523314
2010,14,4,13,0.325655993291487
2010,14,4,14,0.547760117585839
2010,14,4,15,0.513327258960769
2010,14,4,16,0.989961787475003
2010,17,4,3,0.205122314436098
2010,17,4,4,0.16165404418005
2010,17,4,9,0.153321088089098
2010,17,4,10,0.46690644906751
2010,17,4,11,0.171018225412282
2010,17,4,13,0.325655993291487
2010,17,4,14,0.547760117585839
2010,17,4,19,13
2010,18,4,4,0.16165404418005
2010,18,4,5,0.158223842434369
2010,18,4,19,4
2010,19,4,5,0.158223842434369
2010,19,4,7,0.171859989104077
2010,19,4,10,0.155635483022503
2010,20,4,4,0.484962132540151
2010,20,4,13,0.162827996645743
2010,20,4,14,0.182586705861946
2010,20,4,18,0.398062233049515
2010,21,4,4,0.323308088360101
2010,21,4,6,0.343688082443897
2010,21,4,8,0.157758068536415
2010,21,4,9,0.153321088089098
2010,22,4,5,0.158223842434369
2010,22,4,8,0.157758068536415
2010,22,4,9,0.306642176178196
2010,22,4,14,0.182586705861946
2010,22,4,17,0.407021942552923
2010,23,4,4,0.16165404418005
2010,23,4,5,0.158223842434369
2010,23,4,8,0.631032274145661
2010,24,4,5,0.158223842434369
2010,24,4,11,0.342036450824564
2010,24,4,17,0.407021942552923
2010,25,4,2,0.387854717379964
2010,25,4,5,0.316447684868738
2010,25,4,7,0.171859989104077
2010,25,4,9,0.153321088089098
2010,25,4,11,0.171018225412282
2010,0,4,12,2.97494570724084
2010,8,4,13,0.48848398993723
2010,8,4,19,10
2010,21,4,12,0.524990418924855
2010,0,4,16,4.94980893737502
2010,1,4,16,0.989961787475003
2010,3,4,16,0.659974524983336
2010,5,4,13,0.48848398993723
2010,0,4,2,1.16356415213989
2010,0,4,5,4.90493911546543
2010,0,4,6,3.43688082443897
2010,0,4,8,2.20861295950981
2010,0,4,9,2.75977958560376
2010,0,4,10,2.80143869440506
2010,0,4,11,3.42036450824564
2010,0,4,13,3.90787191949784
2010,0,4,14,3.10397399965309
2010,0,4,15,3.59329081272538
2010,0,4,18,5.57287126269321
2010,0,4,19,284
2010,1,4,8,0.315516137072831
2010,1,4,19,36
2010,3,4,13,0.325655993291487
2010,3,4,19,21
2010,5,4,11,0.342036450824564
2010,5,4,19,14
2010,12,4,10,0.46690644906751
2010,12,4,15,0.256663629480384
2010,12,4,19,34
2010,14,4,2,0.387854717379964
2010,14,4,5,0.949343054606213
2010,14,4,8,0.157758068536415
2010,14,4,19,41
2010,19,4,13,0.48848398993723
